timestamp,model,seed,horizon,fold,val_rmse,train_time_s,config
2026-04-25T05:30:43,lgb__nl63_lr03_n400_ss7,42,48,4,49.2355,35.45,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 400, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-16 01:00:00"", ""val_peak"": 8691.0}"
2026-04-25T05:30:44,lgbtw__nl63_lr10_n800_vp15,42,24,0,71.9214,37.61,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-29 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T05:31:17,lgb__nl63_lr03_n400_ss7,42,48,5,34.851,34.14,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 400, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-13 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T05:31:21,lgbtw__nl63_lr10_n800_vp15,42,24,1,876.0026,36.9,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-26 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T05:31:41,lgb__nl63_lr03_n400_ss9,42,24,0,71.724,23.35,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-29 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T05:31:57,lgbtw__nl63_lr10_n800_vp15,42,24,2,45.054,36.03,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-23 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T05:32:03,lgb__nl63_lr03_n400_ss9,42,24,1,860.762,22.3,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-26 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T05:32:25,lgb__nl63_lr03_n400_ss9,42,24,2,44.0032,21.38,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-23 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T05:32:31,lgbtw__nl63_lr10_n800_vp15,42,24,3,34.3083,34.53,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-20 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T05:32:46,lgb__nl63_lr03_n400_ss9,42,24,3,33.4061,20.99,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-20 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T05:32:48,cat__d6_lr03_n800,42,48,1,718.1211,232.42,"{""depth"": 6, ""learning_rate"": 0.03, ""iterations"": 800, ""l2_leaf_reg"": 3.0, ""subsample"": 0.8, ""tier"": ""grid_cat"", ""val_start"": ""2023-06-25 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T05:33:06,lgbtw__nl63_lr10_n800_vp15,42,24,4,19.7841,34.3,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-17 01:00:00"", ""val_peak"": 2738.0}"
2026-04-25T05:33:06,lgb__nl63_lr03_n400_ss9,42,24,4,18.9445,20.49,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-17 01:00:00"", ""val_peak"": 2738.0}"
2026-04-25T05:33:25,lgb__nl63_lr03_n400_ss9,42,24,5,39.7124,19.12,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-14 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T05:33:36,lgbtw__nl63_lr10_n800_vp15,42,24,5,44.3479,30.57,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-14 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T05:34:07,lgb__nl63_lr03_n400_ss9,42,48,0,67.847,41.45,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-28 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T05:34:44,lgbtw__nl63_lr10_n800_vp15,42,48,0,80.212,67.39,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-28 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T05:34:46,lgb__nl63_lr03_n400_ss9,42,48,1,718.1271,39.62,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-25 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T05:35:25,lgb__nl63_lr03_n400_ss9,42,48,2,42.7376,38.15,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-22 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T05:35:47,lgbtw__nl63_lr10_n800_vp15,42,48,1,716.9571,63.73,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-25 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T05:36:01,lgb__nl63_lr03_n400_ss9,42,48,3,33.0014,36.09,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-19 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T05:36:28,cat__d6_lr03_n800,42,48,2,43.471,220.37,"{""depth"": 6, ""learning_rate"": 0.03, ""iterations"": 800, ""l2_leaf_reg"": 3.0, ""subsample"": 0.8, ""tier"": ""grid_cat"", ""val_start"": ""2023-06-22 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T05:36:36,lgb__nl63_lr03_n400_ss9,42,48,4,49.2355,35.74,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-16 01:00:00"", ""val_peak"": 8691.0}"
2026-04-25T05:36:48,lgbtw__nl63_lr10_n800_vp15,42,48,2,44.6381,60.39,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-22 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T05:37:12,lgb__nl63_lr03_n400_ss9,42,48,5,34.851,35.4,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 400, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-13 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T05:37:47,lgbtw__nl63_lr10_n800_vp15,42,48,3,34.5506,59.0,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-19 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T05:37:50,lgb__nl63_lr03_n800_ss7,42,24,0,71.7383,38.37,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-29 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T05:38:26,lgb__nl63_lr03_n800_ss7,42,24,1,850.3033,35.56,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-26 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T05:38:44,lgbtw__nl63_lr10_n800_vp15,42,48,4,49.8324,57.27,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-16 01:00:00"", ""val_peak"": 8691.0}"
2026-04-25T05:39:01,lgb__nl63_lr03_n800_ss7,42,24,2,43.6584,35.41,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-23 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T05:39:36,lgb__nl63_lr03_n800_ss7,42,24,3,33.3885,34.72,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-20 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T05:39:37,lgbtw__nl63_lr10_n800_vp15,42,48,5,36.8881,52.68,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.5, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-13 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T05:39:55,cat__d6_lr03_n800,42,48,3,32.4553,206.83,"{""depth"": 6, ""learning_rate"": 0.03, ""iterations"": 800, ""l2_leaf_reg"": 3.0, ""subsample"": 0.8, ""tier"": ""grid_cat"", ""val_start"": ""2023-06-19 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T05:40:09,lgb__nl63_lr03_n800_ss7,42,24,4,18.8939,33.33,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-17 01:00:00"", ""val_peak"": 2738.0}"
2026-04-25T05:40:14,lgbtw__nl63_lr10_n800_vp18,42,24,0,73.2311,36.9,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.8, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-29 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T05:40:42,lgb__nl63_lr03_n800_ss7,42,24,5,39.927,32.08,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-14 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T05:40:50,lgbtw__nl63_lr10_n800_vp18,42,24,1,906.3988,36.2,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.8, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-26 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T05:41:23,lgbtw__nl63_lr10_n800_vp18,42,24,2,44.3486,32.9,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.8, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-23 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T05:41:49,lgb__nl63_lr03_n800_ss7,42,48,0,68.314,67.48,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-28 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T05:41:55,lgbtw__nl63_lr10_n800_vp18,42,24,3,33.9109,32.04,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.8, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-20 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T05:42:28,lgbtw__nl63_lr10_n800_vp18,42,24,4,19.4778,33.21,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.8, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-17 01:00:00"", ""val_peak"": 2738.0}"
2026-04-25T05:42:53,lgb__nl63_lr03_n800_ss7,42,48,1,717.9132,64.06,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-25 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T05:43:00,lgbtw__nl63_lr10_n800_vp18,42,24,5,43.7416,31.37,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.8, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-14 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T05:43:17,cat__d6_lr03_n800,42,48,4,49.2411,202.27,"{""depth"": 6, ""learning_rate"": 0.03, ""iterations"": 800, ""l2_leaf_reg"": 3.0, ""subsample"": 0.8, ""tier"": ""grid_cat"", ""val_start"": ""2023-06-16 01:00:00"", ""val_peak"": 8691.0}"
2026-04-25T05:43:55,lgb__nl63_lr03_n800_ss7,42,48,2,42.9379,62.12,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-22 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T05:44:01,lgbtw__nl63_lr10_n800_vp18,42,48,0,75.0289,61.0,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.8, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-28 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T05:44:55,lgb__nl63_lr03_n800_ss7,42,48,3,33.0493,59.88,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-19 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T05:45:01,lgbtw__nl63_lr10_n800_vp18,42,48,1,718.1702,60.34,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.8, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-25 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T05:45:54,lgb__nl63_lr03_n800_ss7,42,48,4,49.3594,58.86,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-16 01:00:00"", ""val_peak"": 8691.0}"
2026-04-25T05:45:58,lgbtw__nl63_lr10_n800_vp18,42,48,2,44.2641,57.01,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.8, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-22 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T05:46:25,cat__d6_lr03_n800,42,48,5,35.6796,187.59,"{""depth"": 6, ""learning_rate"": 0.03, ""iterations"": 800, ""l2_leaf_reg"": 3.0, ""subsample"": 0.8, ""tier"": ""grid_cat"", ""val_start"": ""2023-06-13 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T05:46:51,lgb__nl63_lr03_n800_ss7,42,48,5,35.1405,57.11,"{""num_leaves"": 63, ""learning_rate"": 0.03, ""n_estimators"": 800, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""log_target"": true, ""tier"": ""grid_lgb"", ""val_start"": ""2023-06-13 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T05:46:55,lgbtw__nl63_lr10_n800_vp18,42,48,3,32.5351,56.78,"{""objective"": ""tweedie"", ""tweedie_variance_power"": 1.8, ""num_leaves"": 63, ""learning_rate"": 0.1, ""n_estimators"": 800, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""log_target"": false, ""tier"": ""grid_lgbtw"", ""val_start"": ""2023-06-19 01:00:00"", ""val_peak"": 3982.0}"
